date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"Aug 15, 2017 11:46:38 AM PDT",6425688731,Order,111-1871408-1021066,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,COLORADO SPRINGS,CO,80903-3103,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 15, 2017 12:18:44 PM PDT",6425688731,Order,112-2409319-7903427,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,HARLINGEN,TX,78550-3901,42,0.93,0,-0.93,0,-6.3,-2.99,0,0,32.71
"Aug 15, 2017 12:49:19 PM PDT",6425688731,Service Fee,,,SellerPayments_Report_Fee_Subscription,,Amazon.com,,,,,0,0,0,0,0,0,0,0,-39.99,-39.99
"Aug 15, 2017 1:29:02 PM PDT",6425688731,Order,111-8222786-8269019,ALICEQUOTES-BLK,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Decor",1,amazon.com,Amazon,SAN ANTONIO,TX,78245-4133,32,1.99,0,-1.99,0,-4.8,-2.99,0,0,24.21
"Aug 15, 2017 2:02:33 PM PDT",6425688731,Order,113-0739386-5663466,TRUFFULATREESET5,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,MIAMI,FL,33183-4053,42,0,0,0,2.94,-6.3,-2.99,-0.09,0,35.56
"Aug 15, 2017 2:21:51 PM PDT",6425688731,Order,113-8879455-1657801,DRWHOBOWTIE-BLK,"DW Inspired Hope and Dream Bow Tie Quote [BLACK] Vinyl Wall Decal by GMDdecals 24"" x 12"" Dr Doctor Inspirational Who Screwdriver Fandom Library Decor",1,amazon.com,Amazon,Orlando,FL,32806-2202,16,0,0,0,1.12,-2.4,-2.99,-0.03,0,11.7
"Aug 15, 2017 4:26:38 PM PDT",6425688731,Order,112-3698339-6294610,DRWHOSET-BLK,"Quote Set [BLACK] Large Vinyl Wall Stairs Decal by GMDdecals ONEliners Collection? 24"" x 2-4"" EACH QUOTE Dr Who Inspired Tardis Dalek Décor",1,amazon.com,Amazon,ASPERS,PA,17304-4703,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 15, 2017 5:15:43 PM PDT",6425688731,Order,112-2303361-0713064,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,MAPLE VALLEY,WA,98038-8307,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 15, 2017 5:20:41 PM PDT",6425688731,Order,113-1089636-5324246,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,SHAWNEE,KS,66216-2537,42,0,0,0,0,-6.3,-2.99,0,0,32.71
"Aug 15, 2017 9:37:28 PM PDT",6425688731,Order,112-0784686-4077861,LevioSA-PUR,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [PURPLE] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Seller,EUSTIS,FLORIDA,32736-2415,16,0,0,0,1.12,-2.4,0,-0.03,0,14.69
"Aug 15, 2017 9:37:31 PM PDT",6425688731,Order,111-8040183-5562622,SN-31GR-ZWSC,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Seller,SAINT CLAIR SHORES,MI,48080-3914,32,0,0,0,0,-4.8,0,0,0,27.2
"Aug 15, 2017 9:37:32 PM PDT",6425688731,Order,111-6585983-2517853,SN-31GR-ZWSC,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Seller,CUMMING,GA,30041,32,0,0,0,0,-4.8,0,0,0,27.2
"Aug 15, 2017 9:37:32 PM PDT",6425688731,Order,113-7642666-4357842,VT-PC07-FY5R,"GMDdecals Love is the Anchor Quote Vinyl Inspiring Home Decor, Black/Turquoise",1,amazon.com,Seller,CLERMONT,FL,34711-6894,16,0,0,0,1.12,-2.4,0,-0.03,0,14.69
"Aug 15, 2017 9:37:32 PM PDT",6425688731,Order,112-8268447-7882601,C0-LVMK-Y8ST,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [BLACK] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery Dec",1,amazon.com,Seller,RICHMOND,TEXAS,77469-6116,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 15, 2017 9:37:35 PM PDT",6425688731,Order,114-6810934-1260249,NEWBENINNINGS-BLK,New Beginnings Lao Tzu Quote Vinyl Wall Decal Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift Taoism Chinese Philosophy Tao Te Ching,1,amazon.com,Seller,ELMHURST,IL,60126-1846,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 15, 2017 9:37:35 PM PDT",6425688731,Order,112-2761912-3341844,UNLESS-NVY,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [NAVY] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery Deco",1,amazon.com,Seller,ALBUQUERQUE,NM,87120-2384,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 15, 2017 9:37:35 PM PDT",6425688731,Order,113-0837183-1996234,LTDKSIRIUS-NVY,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [NAVY] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook D",1,amazon.com,Seller,FAIRFAX,VA,22030-2667,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 15, 2017 9:37:35 PM PDT",6425688731,Order,111-1085924-2371433,HPSPELLS3-MULTI,ONEliners Collection by GMDdecals - Potter Wizard Spells Quote DOUBLE SET [MULTI] Harry Dumbledore Fantastic,1,amazon.com,Seller,Leo,IN,46765,52,0,0,0,0,-7.8,0,0,0,44.2
"Aug 15, 2017 9:37:35 PM PDT",6425688731,Order,113-3796316-1482650,LOVEANCHOR-BLKNVY,Love Is the Anchor Quote Vinyl Wall Decal [Black & Navy] Inspiring Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Seller,LA PLACE,LA,70068-3634,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 15, 2017 9:37:38 PM PDT",6425688731,Order,114-5534592-8034627,LOVEANCHOR-BLKGRY,Love Is the Anchor Quote Vinyl Wall Decal [Black & Grey] Inspiring Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Seller,AURORA,IL,60506-4259,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 15, 2017 9:37:38 PM PDT",6425688731,Order,114-3337507-7553035,SN-31GR-ZWSC,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Seller,CASTLE ROCK,CO,80104-3422,32,0,0,0,0,-4.8,0,0,0,27.2
"Aug 15, 2017 9:37:38 PM PDT",6425688731,Order,114-1612864-3146635,HPMM-GRYBLU,"Ministry of Magic Harry Potter Inspired Bathroom Toilet Vinyl Wall Decals [GREY/BLUE] by GMDdecals 10"" x 11"" Hogwarts Spell Wizard Storybook Décor",1,amazon.com,Seller,ROANOKE,VIRGINIA,24015-3301,10,0,0,0,0,-1.5,0,0,0,8.5
"Aug 15, 2017 9:37:38 PM PDT",6425688731,Order,113-9075081-5050634,HF-JFO8-WGSM,Happy Fall Y'all Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Fun Décor Door Sticker Seasonal,1,amazon.com,Seller,SPRINGFIELD,MO,65810-1105,8.99,0,0,0,0,-1.35,0,0,0,7.64
"Aug 15, 2017 9:37:38 PM PDT",6425688731,Order,112-9768819-0089867,DMBLDR-WHT,"GMDdecals DUMBLDR-WHT Wall Decor Stickers, ""It's Our Choices That Show Who We Really Are""",1,amazon.com,Seller,Lexington,SC,29073,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 15, 2017 9:37:38 PM PDT",6425688731,Order,112-8528690-5902604,ROOMBKS-BLK,"GMDdecals® ""Room Without Books"" Cicero Quote Vinyl Wall Decor Decals [GLOSSY BLACK]- 24 inches x 12 inches -Adhesive High Glossy Vinyl [3mil] **Made I",1,amazon.com,Seller,BEDFORD,NH,03110-5619,14,0,0,0,0,-2.1,0,0,0,11.9
"Aug 15, 2017 9:37:38 PM PDT",6425688731,Order,111-1013279-9581802,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,ENON,OH,45323,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 15, 2017 9:37:38 PM PDT",6425688731,Order,114-2897327-1960224,LTDKSIRIUS-GRY,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [GREY] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook D",1,amazon.com,Seller,BALDWIN CITY,KS,66006-4171,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 15, 2017 9:37:39 PM PDT",6425688731,Order,114-9540205-0973034,SHAKEQUOTESET-BLK,Shakespeare Literature Quotes Large Set [BLACK] Vinyl Wall or Stair Decals by GMDdecals 24 x 2-4 inches per quote William play poet gift decor,1,amazon.com,Seller,Studio City,California,91604,32,0,0,0,0,-4.8,0,0,0,27.2
"Aug 15, 2017 9:37:39 PM PDT",6425688731,Order,114-9540205-0973034,LITQUOTES-BLK,"GMDdecals Classic Literature Books Quote Set LARGE Wall or Stairs Vinyl Wall Decor Decals [GLOSSY BLACK]- 24"" x 2-4"" each quote -Adhesive High Glossy",1,amazon.com,Seller,Studio City,California,91604,32,0,0,0,0,-4.8,0,0,0,27.2
"Aug 15, 2017 9:37:39 PM PDT",6425688731,Order,112-0140094-0583453,LOVEANCHOR-BLKNVY,Love Is the Anchor Quote Vinyl Wall Decal [Black & Navy] Inspiring Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Seller,LARGO,FL,33771-5463,16,0,0,0,1.12,-2.4,0,-0.03,0,14.69
"Aug 15, 2017 9:37:42 PM PDT",6425688731,Order,113-3414959-2901022,LOVECOFFEE-MAR,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [MAROON] - 12"" x 24"" - Adhesive High Glossy Vinyl [3mil]Made In USA (Home Welcome Housewarmi",1,amazon.com,Seller,O'Fallon,Illinois,62269,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 15, 2017 9:37:42 PM PDT",6425688731,Order,111-1314345-9117020,LOVEANCHOR-BLKNVY,Love Is the Anchor Quote Vinyl Wall Decal [Black & Navy] Inspiring Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Seller,Chicago,IL,60614,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 15, 2017 9:37:42 PM PDT",6425688731,Order,114-0811502-4544245,BLU10SH,"12 Inch X 12 Inch Glossy Vinyl Sheet(s) (10 Sheet, Blue) for Vinyl Decals Craft Die Cutter Machine Plotter",1,amazon.com,Seller,GILLETTE,WY,82716-4222,13.99,0,0,0,0,-2.1,0,0,0,11.89
"Aug 15, 2017 9:37:42 PM PDT",6425688731,Order,114-0811502-4544245,YEL10SH,"12 Inch X 12 Inch Glossy Vinyl Sheet(s) (10 Sheet, Yellow) for Vinyl Decals Craft Die Cutter Machine Plotter",1,amazon.com,Seller,GILLETTE,WY,82716-4222,13.99,0,0,0,0,-2.1,0,0,0,11.89
"Aug 15, 2017 9:37:42 PM PDT",6425688731,Order,111-5264216-2569041,96-3YGZ-59C7,"Ministry of Magic Harry Potter Inspired Bathroom Toilet Vinyl Wall Decals [BLACK/GOLD] by GMDdecals 10"" x 11"" Hogwarts Spell Wizard Storybook Décor",1,amazon.com,Seller,WICHITA FALLS,TX,76308-4937,12,0,0,0,0,-1.8,0,0,0,10.2
"Aug 15, 2017 9:37:42 PM PDT",6425688731,Order,113-7307897-6168262,VT-PC07-FY5R,"GMDdecals Love is the Anchor Quote Vinyl Inspiring Home Decor, Black/Turquoise",1,amazon.com,Seller,Sulphur Springs,TX,75482,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 15, 2017 9:37:42 PM PDT",6425688731,Order,113-7492580-0677006,UNLESS-ORG,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [ORANGE] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery De",1,amazon.com,Seller,GALVESTON,TX,77551-4860,16,4.5,0,0,0,-3.08,0,0,0,17.42
"Aug 15, 2017 9:37:42 PM PDT",6425688731,Order,114-1993647-8726639,ANYPOSGINNY-GLD,"Ginny Harry Potter Inspired Anything is Possible Snitch Quidditch Quote Vinyl Wall Decal [GOLD] by GMDdecals 24"" x 12"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,PLAINFIELD,IN,46168-7524,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 15, 2017 9:37:42 PM PDT",6425688731,Order,111-5974873-5115455,UNLESS-FOR,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [FOREST] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery De",1,amazon.com,Seller,PASADENA,TX,77504-3629,16,4.5,0,0,0,-2.46,0,0,0,18.04
"Aug 15, 2017 9:37:45 PM PDT",6425688731,Order,113-6075812-6357864,DRWHOSET-NVY,"DW Quote Set [BLUE] Large Vinyl Wall Stairs Decal by GMDdecals ONEliners Collection 24"" x 2-4"" EACH QUOTE Dr Doctor Inspired Who Décor",1,amazon.com,Seller,Pompano Beach,FL,33060,32,7.5,0,0,2.77,-5.93,0,-0.08,0,36.26
"Aug 15, 2017 9:37:45 PM PDT",6425688731,Order,113-0956347-1744260,DRSQUOTES-MIX,"Dr Seuss Inspired Quote Assorted Set Vinyl Stair or Wall Decal [MULTI] by GMDdecals 24"" wide by 2-4"" tall per quote Lorax Cat in the Hat Storybook Dec",1,amazon.com,Seller,AUSTIN,TX,78733,32,0,0,0,0,-4.8,0,0,0,27.2
"Aug 15, 2017 9:37:45 PM PDT",6425688731,Order,114-8160917-6532232,DMBLDR-SIL,"GMDdecals ""It's Our Choices That Show Who We Really Are"" Inspirational Wizard Potter Dumbledore Quote Decor, Vinyl Wall Decal, 28"" L x 12"" H, Glossy S",1,amazon.com,Seller,SAINT LOUIS,MO,63128-2771,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 15, 2017 9:37:45 PM PDT",6425688731,Order,114-4235953-9736222,CUR&CURBLK,"Curiouser and Curiouser Alice In Wonderland Inspired Cheshire Cat Quote Vinyl Wall Decal [BLACK] by GMDdecals Size 24"" x 10"" Mad Hatter Storybook Déco",1,amazon.com,Seller,AMELIA,OH,45102-1181,14,7.5,0,0,0,-3.23,0,0,0,18.27
"Aug 15, 2017 9:37:45 PM PDT",6425688731,Order,112-3922848-2921853,SRNTYWIDE-TUR,Serenity Prayer Wide Bible Scripture Quote Vinyl Wall Decal [Turquoise] Bible...,1,amazon.com,Seller,CARSON CITY,NV,89704-9141,16,7.5,0,0,0,-3.53,0,0,0,19.97
"Aug 15, 2017 9:37:49 PM PDT",6425688731,Order,113-0068066-9229834,LTDKSIRIUS-GLD,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [GOLD] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook D",1,amazon.com,Seller,LA PALMA,CA,90623-1089,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 15, 2017 9:37:52 PM PDT",6425688731,Order,111-4674850-2597034,LTDKSIRIUS-WHT,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [WHITE] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,SIMI VALLEY,CA,93063-4081,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 15, 2017 10:23:42 PM PDT",6425688731,Order,112-0572562-0033052,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,AUSTIN,TX,78745-3723,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 15, 2017 10:33:58 PM PDT",6425688731,Order,111-6847154-8947457,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,HAMBURG,NEW YORK,14075-6404,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 16, 2017 12:32:15 AM PDT",6425688731,Order,114-5050353-7002636,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,ATHENS,TEXAS,75752-6844,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 16, 2017 2:59:18 AM PDT",6425688731,Order,112-2058190-4680261,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,La Mesa,California,91942,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 16, 2017 12:42:39 PM PDT",6427472491,Order,114-8055452-1853003,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Amazon,MOUNT EDEN,KY,40046-8064,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 16, 2017 1:41:56 PM PDT",6427472491,Order,114-8551680-7725069,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Amazon,New Lisbon,Wi,53950,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 16, 2017 2:05:42 PM PDT",6427472491,Order,111-9203677-8140238,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Glendale,California,91208-1015,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 16, 2017 2:20:36 PM PDT",6427472491,Order,111-9760088-8347442,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,RED HILL,PA,18076-1479,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 16, 2017 4:21:42 PM PDT",6427472491,Order,112-1726483-7593035,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,LOUISVILLE,KY,40272-2421,18,6.52,0,0,0,-2.7,-9.51,0,0,12.31
"Aug 16, 2017 4:42:13 PM PDT",6427472491,Order,112-6609909-9881034,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,Farmers Branch,TX,75234,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 16, 2017 11:10:35 PM PDT",6427472491,Order,112-2112144-4028245,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,CANONSBURG,PA,15317-9712,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 16, 2017 11:30:05 PM PDT",6427472491,Order,113-8853411-7077055,JAMES117-PNK,Good and Perfect Gift From Above James 1:17 Scripture Vinyl Wall Decal [Pink] Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Amazon,CAPE GIRARDEAU,MO,63701-8457,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 16, 2017 11:31:28 PM PDT",6427472491,Order,113-5675432-9730661,TRUFFULATREESET5,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,North Ogden,UT,84414,42,0,0,0,0,-6.3,-2.99,0,0,32.71
"Aug 17, 2017 1:19:40 AM PDT",6427472491,Order,114-5012264-4223463,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,BECHTELSVILLE,PA,19505-9093,32,2.03,0,-2.03,0,-4.8,-2.99,0,0,24.21
"Aug 17, 2017 1:58:50 AM PDT",6427472491,Order,114-3720473-7589024,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Laurel Springs,NJ,8021,18,1.69,0,-1.69,0,-2.7,-2.99,0,0,12.31
"Aug 17, 2017 2:08:49 AM PDT",6427472491,Order,114-3690373-9303408,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,gainesville,VA,20155,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 17, 2017 7:20:34 AM PDT",6427472491,Order,113-8323406-7209854,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,SUFFIELD,CT,06078-2610,42,0,0,0,0,-6.3,-2.99,0,0,32.71
"Aug 17, 2017 9:15:55 AM PDT",6427472491,Order,112-4587360-7598609,ALICEQUOTES-MIX,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [Yellow/Merlot/Green/Purple] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter",1,amazon.com,Amazon,MIAMI,FLORIDA,33157-9410,32,3.99,0,0,2.52,-4.8,-6.98,-0.07,0,26.66
"Aug 17, 2017 11:03:48 AM PDT",6427472491,Transfer,,,"To your account ending in: 894, Federal ACH Trace ID: 091000014915137",,,,,,,0,0,0,0,0,0,0,0,"-1,126.00","-1,126.00"
"Aug 17, 2017 12:05:52 PM PDT",6427472491,Refund,114-9391820-4426644,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,Middletown,Nj,7748,-32,0,0,0,0,3.84,0,0,0,-28.16
"Aug 17, 2017 12:22:21 PM PDT",6427472491,Order,114-3856860-6673816,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Delray Beach,FL,33484,18,0,0,0,1.26,-2.7,-2.99,-0.04,0,13.53
"Aug 17, 2017 12:32:43 PM PDT",6427472491,Order,111-8620496-2347445,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,GARNETT,KS,66032-1063,18,3.99,0,0,0,-2.7,-6.98,0,0,12.31
"Aug 17, 2017 1:21:35 PM PDT",6427472491,Order,112-5053021-4241039,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,SCOTIA,NY,12302-1263,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Aug 17, 2017 1:24:21 PM PDT",6427472491,Refund,114-9715947-4969855,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,SAN DIMAS,CA,91773-3950,0,-3.99,0,0,0,0,3.99,0,0,0
"Aug 17, 2017 2:48:54 PM PDT",6427472491,Order,113-8094577-4601026,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,CHARLESTON,SC,29403-5899,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 17, 2017 3:13:00 PM PDT",6427472491,Order,112-2518196-7448224,DRWHOBOWTIE-BLK,"DW Inspired Hope and Dream Bow Tie Quote [BLACK] Vinyl Wall Decal by GMDdecals 24"" x 12"" Dr Doctor Inspirational Who Screwdriver Fandom Library Decor",1,amazon.com,Amazon,BONNER SPRINGS,KS,66012-1631,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 17, 2017 7:18:54 PM PDT",6427472491,Order,112-5089517-3277022,Q3-VFIZ-UBPY,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Décor",1,amazon.com,Amazon,Abu Dhabi,,,32,10,0,0,0,-4.8,-12.99,0,0,24.21
"Aug 17, 2017 10:00:15 PM PDT",6427472491,Order,112-8585230-5137016,LOVEANCHOR-BLKGRY,Love Is the Anchor Quote Vinyl Wall Decal [Black & Grey] Inspiring Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Seller,FLOYDS KNOBS,IN,47119-9665,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 17, 2017 10:00:15 PM PDT",6427472491,Order,112-3290788-8262666,LevioSA-WHT,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [WHITE] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Seller,Canton,MI,48187,16,0,0,0,0,-2.4,0,0,0,13.6
